Episodes,Average Episode Reward
1257,19.59715133427226
1258,20.135374363020325
1259,17.859142875973692
1260,89.9324607215421
1261,60.66832661525205
1262,110.29367335199628
1263,-1.98695105456622
1264,198.67019887739093
1265,132.84694397154493
1266,49.00956278468742
1267,68.25836217219498
1268,56.76969490089276
1269,76.63425216259486
1270,25.837528680156673
1271,59.479626596854615
1272,203.94807946354257
1273,45.655065732820105
1274,46.515608933428325
1275,87.96231485353755
1276,29.275294244994576
1277,27.776750451531296
1278,44.43109229299294
1279,307.81438548743006
1280,136.33983756322144
1281,41.83115762262108
1282,54.98793762710995
1283,26.85502265487916
1284,43.36071248410643
1285,71.37668041968884
1286,11.124533241248967
1287,21.53772755843164
1288,17.011539924390803
1289,5.8496633755180385
1290,101.7944757240098
1291,27.581232206717953
1292,25.8790296827616
1293,54.84771232686168
1294,25.77049827355778
1295,17.214837250107916
1296,100.19230450578773
1297,13.83183601386122
1298,10.758403931433682
1299,63.981696311250424
1300,27.578565429311194
1301,14.892892164909
1302,53.585793934246006
1303,36.68575763554034
1304,152.63100930504595
1305,25.975291649331638
1306,29.399621090878565
1307,27.639632227174516
1308,52.444708553421755
1309,75.09524406128313
1310,58.60933181545991
1311,58.675196695826486
1312,16.261902436520344
1313,60.29498124661597
1314,48.83428483301936
1315,1.2481380739208339
1316,109.66233805641083
1317,159.3113411293698
1318,20.679216840216117
1319,25.676472722741895
1320,107.89383867490218
1321,132.76009666942505
1322,3.6624050568750626
1323,43.59004333261095
1324,9.560585782190918
